D:\proj3\data\data\IMG\center_2018_02_26_10_41_31_446.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_31_446.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_31_446.jpg,-0.2075472,0,0,7.387914
D:\proj3\data\data\IMG\center_2018_02_26_10_41_31_603.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_31_603.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_31_603.jpg,-0.2075472,0,0,7.26963
D:\proj3\data\data\IMG\center_2018_02_26_10_41_32_083.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_32_083.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_32_083.jpg,-0.1415094,0,0,7.02671
D:\proj3\data\data\IMG\center_2018_02_26_10_41_32_247.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_32_247.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_32_247.jpg,-0.1132075,0,0,6.915105
D:\proj3\data\data\IMG\center_2018_02_26_10_41_32_316.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_32_316.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_32_316.jpg,-0.1037736,0,0,6.859815
D:\proj3\data\data\IMG\center_2018_02_26_10_41_32_479.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_32_479.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_32_479.jpg,-0.09433963,0,0,6.750348
D:\proj3\data\data\IMG\center_2018_02_26_10_41_32_661.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_32_661.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_32_661.jpg,-0.09433963,0,0,6.628944
D:\proj3\data\data\IMG\center_2018_02_26_10_41_32_828.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_32_828.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_32_828.jpg,-0.09433963,0,0,6.522662
D:\proj3\data\data\IMG\center_2018_02_26_10_41_32_987.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_32_987.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_32_987.jpg,-0.06603774,0,0,6.418565
D:\proj3\data\data\IMG\center_2018_02_26_10_41_33_197.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_33_197.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_33_197.jpg,-0.04716982,0,0,6.277926
D:\proj3\data\data\IMG\center_2018_02_26_10_41_33_324.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_33_324.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_33_324.jpg,-0.04716982,0,0,6.202412
D:\proj3\data\data\IMG\center_2018_02_26_10_41_33_500.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_33_500.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_33_500.jpg,-0.04716982,0,0,6.090828
D:\proj3\data\data\IMG\center_2018_02_26_10_41_33_672.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_33_672.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_33_672.jpg,-0.04716982,0.5189802,0,6.968704
D:\proj3\data\data\IMG\center_2018_02_26_10_41_33_883.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_33_883.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_33_883.jpg,-0.04716982,0,0,6.846138
D:\proj3\data\data\IMG\center_2018_02_26_10_41_33_990.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_33_990.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_33_990.jpg,-0.04716982,0,0,6.777437
D:\proj3\data\data\IMG\center_2018_02_26_10_41_34_149.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_34_149.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_34_149.jpg,-0.04716982,0,0,6.668946
D:\proj3\data\data\IMG\center_2018_02_26_10_41_34_307.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_34_307.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_34_307.jpg,-0.04716982,0,0,6.562192
D:\proj3\data\data\IMG\center_2018_02_26_10_41_34_467.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_34_467.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_34_467.jpg,-0.04716982,0,0,6.457149
D:\proj3\data\data\IMG\center_2018_02_26_10_41_34_625.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_34_625.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_34_625.jpg,-0.04716982,0,0,6.353788
D:\proj3\data\data\IMG\center_2018_02_26_10_41_34_788.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_34_788.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_34_788.jpg,-0.04716982,0,0,6.252082
D:\proj3\data\data\IMG\center_2018_02_26_10_41_34_945.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_34_945.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_34_945.jpg,-0.009433962,0,0,6.151868
D:\proj3\data\data\IMG\center_2018_02_26_10_41_35_107.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_35_107.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_35_107.jpg,-0.009433962,0,0,6.053395
D:\proj3\data\data\IMG\center_2018_02_26_10_41_35_270.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_35_270.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_35_270.jpg,-0.009433962,0.4895277,0,6.876881
D:\proj3\data\data\IMG\center_2018_02_26_10_41_35_433.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_35_433.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_35_433.jpg,0.01886792,0.003223449,0,6.800967
D:\proj3\data\data\IMG\center_2018_02_26_10_41_35_596.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_35_596.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_35_596.jpg,0.05660377,0,0,6.691405
D:\proj3\data\data\IMG\center_2018_02_26_10_41_35_758.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_35_758.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_35_758.jpg,0.1320755,0,0,6.566862
D:\proj3\data\data\IMG\center_2018_02_26_10_41_35_918.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_35_918.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_35_918.jpg,0.1509434,0,0,6.46067
D:\proj3\data\data\IMG\center_2018_02_26_10_41_36_106.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_36_106.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_36_106.jpg,0.1509434,0,0,6.344358
D:\proj3\data\data\IMG\center_2018_02_26_10_41_36_239.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_36_239.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_36_239.jpg,0.1509434,0,0,6.25539
D:\proj3\data\data\IMG\center_2018_02_26_10_41_36_408.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_36_408.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_36_408.jpg,0.1226415,0,0,6.156021
D:\proj3\data\data\IMG\center_2018_02_26_10_41_36_575.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_36_575.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_36_575.jpg,0.06603774,0,0,6.057985
D:\proj3\data\data\IMG\center_2018_02_26_10_41_36_737.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_36_737.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_36_737.jpg,0.03773585,0,0,5.949161
D:\proj3\data\data\IMG\center_2018_02_26_10_41_36_933.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_36_933.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_36_933.jpg,0.01886792,0,0,5.842164
D:\proj3\data\data\IMG\center_2018_02_26_10_41_37_064.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_37_064.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_37_064.jpg,0,0,0,5.760183
D:\proj3\data\data\IMG\center_2018_02_26_10_41_37_221.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_37_221.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_37_221.jpg,-0.009433962,0,0,5.667921
D:\proj3\data\data\IMG\center_2018_02_26_10_41_37_385.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_37_385.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_37_385.jpg,-0.03773585,0,0,5.576782
D:\proj3\data\data\IMG\center_2018_02_26_10_41_37_547.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_37_547.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_37_547.jpg,-0.04716982,0,0,5.487312
D:\proj3\data\data\IMG\center_2018_02_26_10_41_37_707.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_37_707.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_37_707.jpg,-0.0754717,0,0,5.398816
D:\proj3\data\data\IMG\center_2018_02_26_10_41_37_866.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_37_866.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_37_866.jpg,-0.0754717,0,0,5.312359
D:\proj3\data\data\IMG\center_2018_02_26_10_41_38_033.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_38_033.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_38_033.jpg,-0.0754717,0,0,5.227311
D:\proj3\data\data\IMG\center_2018_02_26_10_41_38_193.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_38_193.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_38_193.jpg,-0.0754717,0,0,5.143625
D:\proj3\data\data\IMG\center_2018_02_26_10_41_38_365.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_38_365.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_38_365.jpg,-0.0754717,0,0,5.051078
D:\proj3\data\data\IMG\center_2018_02_26_10_41_38_550.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_38_550.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_38_550.jpg,-0.0754717,0,0,4.960198
D:\proj3\data\data\IMG\center_2018_02_26_10_41_38_725.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_38_725.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_38_725.jpg,-0.0754717,0.5241945,0,5.985888
D:\proj3\data\data\IMG\center_2018_02_26_10_41_38_884.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_38_884.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_38_884.jpg,-0.0754717,0.04344612,0,5.998821
D:\proj3\data\data\IMG\center_2018_02_26_10_41_39_083.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_39_083.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_39_083.jpg,-0.0754717,0.5111094,0,6.866123
D:\proj3\data\data\IMG\center_2018_02_26_10_41_39_210.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_39_210.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_39_210.jpg,-0.0754717,0.005554929,0,6.796243
D:\proj3\data\data\IMG\center_2018_02_26_10_41_39_361.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_39_361.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_39_361.jpg,-0.0754717,0,0,6.687842
D:\proj3\data\data\IMG\center_2018_02_26_10_41_39_519.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_39_519.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_39_519.jpg,-0.0754717,0.4770265,0,7.475396
D:\proj3\data\data\IMG\center_2018_02_26_10_41_39_678.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_39_678.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_39_678.jpg,-0.0754717,0.002328545,0,7.389873
D:\proj3\data\data\IMG\center_2018_02_26_10_41_39_837.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_39_837.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_39_837.jpg,-0.0754717,0,0,7.271769
D:\proj3\data\data\IMG\center_2018_02_26_10_41_39_998.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_39_998.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_39_998.jpg,-0.0754717,0,0,7.155348
D:\proj3\data\data\IMG\center_2018_02_26_10_41_40_157.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_40_157.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_40_157.jpg,-0.0754717,0.4780667,0,7.935767
D:\proj3\data\data\IMG\center_2018_02_26_10_41_40_313.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_40_313.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_40_313.jpg,-0.0754717,0.009614453,0,7.871641
D:\proj3\data\data\IMG\center_2018_02_26_10_41_40_480.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_40_480.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_40_480.jpg,-0.0754717,0,0,7.730707
D:\proj3\data\data\IMG\center_2018_02_26_10_41_40_649.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_40_649.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_40_649.jpg,-0.0754717,0,0,7.606942
D:\proj3\data\data\IMG\center_2018_02_26_10_41_40_817.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_40_817.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_40_817.jpg,-0.1226415,0,0,7.46768
D:\proj3\data\data\IMG\center_2018_02_26_10_41_40_977.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_40_977.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_40_977.jpg,-0.1509434,0,0,7.346407
D:\proj3\data\data\IMG\center_2018_02_26_10_41_41_149.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_41_149.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_41_149.jpg,-0.1603774,0,0,7.228139
D:\proj3\data\data\IMG\center_2018_02_26_10_41_41_393.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_41_393.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_41_393.jpg,-0.1792453,0,0,7.053955
D:\proj3\data\data\IMG\center_2018_02_26_10_41_41_535.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_41_535.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_41_535.jpg,-0.1792453,0,0,6.954993
D:\proj3\data\data\IMG\center_2018_02_26_10_41_41_846.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_41_846.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_41_846.jpg,-0.1886793,0.9282609,0,10.22436
D:\proj3\data\data\IMG\center_2018_02_26_10_41_41_917.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_41_917.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_41_917.jpg,-0.1886793,0.7096054,0,10.84749
D:\proj3\data\data\IMG\center_2018_02_26_10_41_42_030.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_42_030.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_42_030.jpg,-0.1886793,0.3699115,0,11.21546
D:\proj3\data\data\IMG\center_2018_02_26_10_41_42_114.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_42_114.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_42_114.jpg,-0.1886793,0.1174215,0,11.28703
D:\proj3\data\data\IMG\center_2018_02_26_10_41_42_483.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_42_483.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_42_483.jpg,-0.1320755,0,0,10.89435
D:\proj3\data\data\IMG\center_2018_02_26_10_41_42_687.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_42_687.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_42_687.jpg,-0.1037736,0,0,10.67806
D:\proj3\data\data\IMG\center_2018_02_26_10_41_42_914.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_42_914.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_42_914.jpg,-0.05660377,0,0,10.42365
D:\proj3\data\data\IMG\center_2018_02_26_10_41_43_071.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_43_071.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_43_071.jpg,-0.009433962,0,0,10.25631
D:\proj3\data\data\IMG\center_2018_02_26_10_41_43_239.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_43_239.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_43_239.jpg,0.02830189,0,0,10.09105
D:\proj3\data\data\IMG\center_2018_02_26_10_41_43_425.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_43_425.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_43_425.jpg,0.09433963,0,0,9.90516
D:\proj3\data\data\IMG\center_2018_02_26_10_41_43_607.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_43_607.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_43_607.jpg,0.1226415,0,0,9.724694
D:\proj3\data\data\IMG\center_2018_02_26_10_41_43_782.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_43_782.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_43_782.jpg,0.1415094,0,0,9.548197
D:\proj3\data\data\IMG\center_2018_02_26_10_41_43_934.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_43_934.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_43_934.jpg,0.1509434,0,0,9.394551
D:\proj3\data\data\IMG\center_2018_02_26_10_41_44_098.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_44_098.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_44_098.jpg,0.1415094,0,0,9.244565
D:\proj3\data\data\IMG\center_2018_02_26_10_41_44_261.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_44_261.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_44_261.jpg,0.05660377,0,0,9.096884
D:\proj3\data\data\IMG\center_2018_02_26_10_41_44_433.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_44_433.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_44_433.jpg,0.009433962,0,0,8.932705
D:\proj3\data\data\IMG\center_2018_02_26_10_41_44_611.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_44_611.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_44_611.jpg,-0.06603774,0,0,8.768444
D:\proj3\data\data\IMG\center_2018_02_26_10_41_44_855.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_44_855.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_44_855.jpg,-0.09433963,0,0,8.55709
D:\proj3\data\data\IMG\center_2018_02_26_10_41_44_961.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_44_961.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_44_961.jpg,-0.1037736,0,0,8.470823
D:\proj3\data\data\IMG\center_2018_02_26_10_41_45_122.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_45_122.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_45_122.jpg,-0.1226415,0,0,8.334064
D:\proj3\data\data\IMG\center_2018_02_26_10_41_45_289.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_45_289.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_45_289.jpg,-0.1320755,0,0,8.200019
D:\proj3\data\data\IMG\center_2018_02_26_10_41_45_463.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_45_463.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_45_463.jpg,-0.1415094,0,0,8.051861
D:\proj3\data\data\IMG\center_2018_02_26_10_41_45_685.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_45_685.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_45_685.jpg,-0.1415094,0,0,7.906907
D:\proj3\data\data\IMG\center_2018_02_26_10_41_45_810.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_45_810.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_45_810.jpg,-0.1415094,0,0,7.764603
D:\proj3\data\data\IMG\center_2018_02_26_10_41_45_974.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_45_974.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_45_974.jpg,-0.1415094,0,0,7.640269
D:\proj3\data\data\IMG\center_2018_02_26_10_41_46_152.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_46_152.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_46_152.jpg,-0.1415094,0,0,7.502773
D:\proj3\data\data\IMG\center_2018_02_26_10_41_46_338.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_46_338.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_46_338.jpg,-0.1415094,0.5586593,0,8.545
D:\proj3\data\data\IMG\center_2018_02_26_10_41_46_499.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_46_499.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_46_499.jpg,-0.1320755,0.07362995,0,8.584908
D:\proj3\data\data\IMG\center_2018_02_26_10_41_46_704.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_46_704.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_46_704.jpg,-0.1320755,0,0,8.418871
D:\proj3\data\data\IMG\center_2018_02_26_10_41_46_817.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_46_817.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_46_817.jpg,-0.1320755,0,0,8.317569
D:\proj3\data\data\IMG\center_2018_02_26_10_41_46_973.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_46_973.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_46_973.jpg,-0.1320755,0,0,8.184398
D:\proj3\data\data\IMG\center_2018_02_26_10_41_47_132.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_47_132.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_47_132.jpg,-0.1320755,0,0,8.053363
D:\proj3\data\data\IMG\center_2018_02_26_10_41_47_295.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_47_295.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_47_295.jpg,-0.1320755,0,0,7.924428
D:\proj3\data\data\IMG\center_2018_02_26_10_41_47_454.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_47_454.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_47_454.jpg,-0.1320755,0.4777598,0,8.689143
D:\proj3\data\data\IMG\center_2018_02_26_10_41_47_612.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_47_612.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_47_612.jpg,-0.1320755,0.00631988,0,8.595733
D:\proj3\data\data\IMG\center_2018_02_26_10_41_47_770.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_47_770.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_47_770.jpg,-0.1320755,0,0,8.458599
D:\proj3\data\data\IMG\center_2018_02_26_10_41_48_007.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_48_007.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_48_007.jpg,-0.1320755,0,0,8.323185
D:\proj3\data\data\IMG\center_2018_02_26_10_41_48_093.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_48_093.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_48_093.jpg,-0.1226415,0,0,8.190347
D:\proj3\data\data\IMG\center_2018_02_26_10_41_48_258.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_48_258.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_48_258.jpg,-0.09433963,0,0,8.0599
D:\proj3\data\data\IMG\center_2018_02_26_10_41_48_416.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_48_416.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_48_416.jpg,-0.0754717,0,0,7.931359
D:\proj3\data\data\IMG\center_2018_02_26_10_41_48_575.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_48_575.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_48_575.jpg,-0.05660377,0,0,7.804717
D:\proj3\data\data\IMG\center_2018_02_26_10_41_48_739.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_48_739.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_48_739.jpg,-0.01886792,0,0,7.679725
D:\proj3\data\data\IMG\center_2018_02_26_10_41_48_898.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_48_898.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_48_898.jpg,0.03773585,0,0,7.555326
D:\proj3\data\data\IMG\center_2018_02_26_10_41_49_061.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_49_061.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_49_061.jpg,0.06603774,0,0,7.433239
D:\proj3\data\data\IMG\center_2018_02_26_10_41_49_220.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_49_220.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_49_220.jpg,0.1509434,0,0,7.308489
D:\proj3\data\data\IMG\center_2018_02_26_10_41_49_390.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_49_390.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_49_390.jpg,0.1792453,0,0,7.174736
D:\proj3\data\data\IMG\center_2018_02_26_10_41_49_550.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_49_550.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_49_550.jpg,0.2264151,0,0,7.05591
D:\proj3\data\data\IMG\center_2018_02_26_10_41_49_707.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_49_707.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_49_707.jpg,0.2264151,0,0,6.956709
D:\proj3\data\data\IMG\center_2018_02_26_10_41_49_880.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_49_880.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_49_880.jpg,0.1415094,0,0,6.834017
D:\proj3\data\data\IMG\center_2018_02_26_10_41_50_067.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_50_067.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_50_067.jpg,0.1226415,0,0,6.711851
D:\proj3\data\data\IMG\center_2018_02_26_10_41_50_264.jpg,D:\proj3\data\data\IMG\left_2018_02_26_10_41_50_264.jpg,D:\proj3\data\data\IMG\right_2018_02_26_10_41_50_264.jpg,0.1132075,0,0,6.604761
